model,source_file,experiment_id,cumulative_depth_cm,continuous_damage,continuous_stress,fitting_method,depth_step_cm
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,115.8166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,115.9166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,116.0166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,116.1166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,116.21667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,116.3166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,116.4166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,116.5166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,116.6166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,116.71667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,116.8166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,116.91667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,117.0166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,117.1166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,117.21667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,117.3166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,117.41667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,117.5166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,117.6166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,117.71667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,117.8166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,117.91667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,118.0166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,118.1166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,118.21667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,118.3166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,118.41667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,118.5166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,118.6166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,118.71667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,118.8166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,118.91667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,119.0166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,119.1166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,119.21667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,119.3166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,119.41667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,119.5166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,119.6166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,119.71667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,119.8166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,119.91667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,120.0166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,120.1166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,120.21667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,120.3166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,120.41667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,120.5166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,120.61667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,120.71667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,120.8166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,120.91667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,121.0166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,121.11667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,121.21667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,121.3166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,121.41667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,121.5166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,121.61667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,121.71667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,121.8166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,121.91667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,122.0166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,122.11667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,122.21667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,122.3166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,122.41667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,122.5166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,122.61667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,122.71667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,122.8166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,122.91667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,123.0166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,123.11667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,123.21667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,123.31667000000012,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,123.41667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,123.5166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,123.61667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,123.71667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,123.81667000000012,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,123.91667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,124.0166700000001,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,124.11667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,124.21667000000011,0.0,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,124.31667000000012,20.348098097943655,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,124.41667000000011,19.999999999999982,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,124.5166700000001,19.999999999999982,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,124.61667000000011,19.999999999999982,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,124.71667000000011,19.999999999999982,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,124.81667000000012,19.999999999999982,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,124.91667000000011,19.999999999999982,0.0,hampel+savgol+pchip_dense,0.1
